datetime,Power_kW,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,Holiday,weekday,hour,Heating_Day,Cooling_Day,temp_C_lag1,HR_lag1,windSpeed_m/s_lag1,Power_kW_lag1,sin_hour,cos_hour,temp_HR_interaction,predicted_Power_kW
2019-02-20 01:00:00,127.846,8.799166666666666,70.47083333333333,0.0,0.0,1022.0,3.358916666666667,0.0,0,2,1,1,0,9.1,70.64,0.0,128.51,0.25881904510252074,0.9659258262890683,620.0846076388889,127.61926222499999
2019-02-20 02:00:00,127.277,8.3675,70.33749999999999,0.0,0.0,1022.0,4.24575,0.0,0,2,2,1,0,8.799166666666666,70.47083333333333,0.0,127.846,0.49999999999999994,0.8660254037844387,588.5490312499999,126.94110720199998
2019-02-20 03:00:00,126.477,8.0175,70.19166666666666,0.0,0.0,1022.0,3.2874166666666667,0.0,0,2,3,1,0,8.3675,70.33749999999999,0.0,127.277,0.7071067811865476,0.7071067811865476,562.7616875,126.72806282500007
2019-02-20 04:00:00,126.593,8.174999999999999,65.6425,0.0,0.0,1022.0,3.16975,0.0,0,2,4,1,0,8.0175,70.19166666666666,0.0,126.477,0.8660254037844386,0.5000000000000001,536.6274374999999,125.17950654300006
2019-02-20 05:00:00,129.731,8.225833333333334,63.68083333333333,0.0,0.0,1022.0,3.08175,0.0,0,2,5,1,0,8.174999999999999,65.6425,0.0,126.593,0.9659258262890683,0.25881904510252074,523.8279215277778,131.25381951500006
2019-02-20 06:00:00,139.936,8.160833333333334,64.47666666666667,0.0,0.0,1022.0,3.298833333333333,0.0,0,2,6,1,0,8.225833333333334,63.68083333333333,0.0,129.731,1.0,6.123233995736766e-17,526.1833305555557,143.47050563300002
2019-02-20 07:00:00,168.512,8.010833333333332,70.69416666666666,0.0,0.0,1022.0833333333334,26.33108333333333,0.0,0,2,7,1,0,8.160833333333334,64.47666666666667,0.0,139.936,0.9659258262890683,-0.25881904510252063,566.3191868055554,169.28699924499995
2019-02-20 08:00:00,243.554,8.026666666666666,74.95,0.0,0.0,1023.0,146.6,0.0,0,2,8,1,0,8.010833333333332,70.69416666666666,0.0,168.512,0.8660254037844387,-0.4999999999999998,601.5986666666666,249.935293608
2019-02-20 09:00:00,313.84,8.778333333333334,70.88250000000001,0.0,0.0,1023.25,327.675,0.0,0,2,9,1,0,8.026666666666666,74.95,0.0,243.554,0.7071067811865476,-0.7071067811865475,622.2302125000001,304.9835189310001
2019-02-20 10:00:00,334.447,10.105833333333331,60.560833333333335,0.0,0.0,1024.0,377.9166666666667,0.0,0,2,10,1,0,8.778333333333334,70.88250000000001,0.0,313.84,0.49999999999999994,-0.8660254037844387,612.0176881944443,342.0110456490004
2019-02-20 11:00:00,338.29,11.815,56.9725,0.0,0.0,1024.0,540.5333333333333,0.0,0,2,11,1,0,10.105833333333331,60.560833333333335,0.0,334.447,0.258819045102521,-0.9659258262890682,673.1300875,345.45210508900004
2019-02-20 12:00:00,311.315,14.125833333333333,56.94166666666666,0.0,0.0,1023.5,577.8333333333334,0.0,0,2,12,1,0,11.815,56.9725,0.0,338.29,1.2246467991473532e-16,-1.0,804.3484930555554,315.10382485400004
2019-02-20 13:00:00,303.007,16.392500000000002,51.3175,0.0,0.0,1023.0,622.875,0.0,0,2,13,1,0,14.125833333333333,56.94166666666666,0.0,311.315,-0.2588190451025208,-0.9659258262890683,841.2221187500002,306.434696295
2019-02-20 14:00:00,313.687,16.531666666666666,49.55,0.0,0.0,1022.6666666666666,569.8583333333333,0.0,0,2,14,1,0,16.392500000000002,51.3175,0.0,303.007,-0.4999999999999997,-0.8660254037844388,819.1440833333332,314.0522242130001
2019-02-20 15:00:00,309.468,16.015,50.69583333333333,0.0,0.0,1022.0,420.2916666666667,0.0,0,2,15,1,0,16.531666666666666,49.55,0.0,313.687,-0.7071067811865471,-0.7071067811865479,811.8937708333334,314.88347590700005
2019-02-20 16:00:00,311.561,15.528333333333334,52.47,0.0,0.0,1022.75,272.53333333333336,0.0,0,2,16,1,0,16.015,50.69583333333333,0.0,309.468,-0.8660254037844385,-0.5000000000000004,814.77165,295.748359452
2019-02-20 17:00:00,271.495,14.9425,50.48916666666667,0.0,0.0,1022.0,95.96166666666666,0.0,0,2,17,1,0,15.528333333333334,52.47,0.0,311.561,-0.9659258262890683,-0.25881904510252063,754.4343729166668,275.6702648699998
2019-02-20 18:00:00,233.447,14.030833333333334,53.3875,0.0,0.0,1022.8333333333334,4.426416666666666,0.0,0,2,18,1,0,14.9425,50.48916666666667,0.0,271.495,-1.0,-1.8369701987210297e-16,749.0711145833334,231.2546909400002
2019-02-20 19:00:00,198.85,13.849166666666669,53.19333333333333,0.0,0.0,1023.0,1.0289166666666667,0.0,0,2,19,1,0,14.030833333333334,53.3875,0.0,233.447,-0.9659258262890684,0.2588190451025203,736.6833388888889,197.51890276299997
2019-02-20 20:00:00,155.423,13.554166666666667,54.365,0.0,0.0,1023.0,1.3409166666666668,0.0,0,2,20,1,0,13.849166666666669,53.19333333333333,0.0,198.85,-0.8660254037844386,0.5000000000000001,736.8722708333333,165.692838948
2019-02-20 21:00:00,144.342,13.366666666666667,54.531666666666666,0.0,0.0,1023.9166666666666,1.348,0.0,0,2,21,1,0,13.554166666666667,54.365,0.0,155.423,-0.7071067811865477,0.7071067811865474,728.9066111111111,145.86865038200003
2019-02-20 22:00:00,140.74,12.8025,58.208333333333336,0.0,0.0,1024.0,1.92475,0.0,0,2,22,1,0,13.366666666666667,54.531666666666666,0.0,144.342,-0.5000000000000004,0.8660254037844384,745.2121875,136.64708284499991
2019-02-20 23:00:00,132.568,12.414166666666668,61.005,0.0,0.0,1024.0,4.022749999999999,0.0,0,2,23,1,0,12.8025,58.208333333333336,0.0,140.74,-0.25881904510252157,0.9659258262890681,757.3262375000002,136.0776466139999
2019-02-21 00:00:00,130.605,12.158333333333331,64.82000000000001,0.0,0.0,1024.0,3.7504166666666663,0.0,0,3,0,1,0,12.414166666666668,61.005,0.0,132.568,0.0,1.0,788.1031666666667,132.156053211
2019-02-21 01:00:00,126.726,11.653333333333334,70.3025,0.0,0.0,1024.0,3.263333333333333,0.0,0,3,1,1,0,12.158333333333331,64.82000000000001,0.0,130.605,0.25881904510252074,0.9659258262890683,819.2584666666667,129.01915481000003
2019-02-21 02:00:00,127.694,10.569166666666666,73.55083333333333,0.0,0.0,1023.75,3.648583333333333,0.0,0,3,2,1,0,11.653333333333334,70.3025,0.0,126.726,0.49999999999999994,0.8660254037844387,777.3710159722222,125.91937576400001
2019-02-21 03:00:00,125.193,9.351666666666668,85.09166666666667,0.0,0.0,1023.0,5.304166666666666,0.0,0,3,3,1,0,10.569166666666666,73.55083333333333,0.0,127.694,0.7071067811865476,0.7071067811865476,795.748902777778,126.53104664200005
2019-02-21 04:00:00,127.348,8.920833333333333,87.89166666666667,0.0,0.0,1023.0,3.3168333333333333,0.0,0,3,4,1,0,9.351666666666668,85.09166666666667,0.0,125.193,0.8660254037844386,0.5000000000000001,784.0669097222221,124.67776421100005
2019-02-21 05:00:00,127.197,8.798333333333334,89.06666666666666,0.0,0.0,1023.1666666666666,4.8918333333333335,0.0,0,3,5,1,0,8.920833333333333,87.89166666666667,0.0,127.348,0.9659258262890683,0.25881904510252074,783.6382222222222,131.938287026
2019-02-21 06:00:00,142.284,8.7725,89.15833333333335,0.0,0.0,1024.0,5.655416666666667,0.0,0,3,6,1,0,8.798333333333334,89.06666666666666,0.0,127.197,1.0,6.123233995736766e-17,782.1414791666668,140.024774617
2019-02-21 07:00:00,167.734,9.03,87.25,0.0,0.0,1024.0,32.70441666666667,0.0,0,3,7,1,0,8.7725,89.15833333333335,0.0,142.284,0.9659258262890683,-0.25881904510252063,787.8675,170.47460511899996
2019-02-21 08:00:00,233.666,10.006666666666666,81.84166666666667,0.0,0.0,1024.9166666666667,146.16666666666666,0.0,0,3,8,1,0,9.03,87.25,0.0,167.734,0.8660254037844387,-0.4999999999999998,818.9622777777778,237.35681569599998
2019-02-21 09:00:00,293.4,10.990833333333333,76.675,0.0,0.0,1025.0,206.8,0.0,0,3,9,1,0,10.006666666666666,81.84166666666667,0.0,233.666,0.7071067811865476,-0.7071067811865475,842.7221458333332,292.80201195700005
2019-02-21 10:00:00,325.214,12.129166666666668,70.96916666666667,0.0,0.0,1025.0,375.14166666666665,0.0,0,3,10,1,0,10.990833333333333,76.675,0.0,293.4,0.49999999999999994,-0.8660254037844387,860.7968506944445,324.0670952609999
2019-02-21 11:00:00,321.053,13.409999999999998,60.845,0.0,0.0,1025.1666666666667,583.225,0.0,0,3,11,1,0,12.129166666666668,70.96916666666667,0.0,325.214,0.258819045102521,-0.9659258262890682,815.9314499999999,333.01656233300014
2019-02-21 12:00:00,303.655,14.520833333333334,59.189166666666665,0.0,0.0,1025.25,642.9916666666667,0.0,0,3,12,1,0,13.409999999999998,60.845,0.0,321.053,1.2246467991473532e-16,-1.0,859.4760243055556,296.07068145200014
2019-02-21 13:00:00,310.929,15.611666666666666,55.69166666666667,0.0,0.0,1024.4166666666667,630.1416666666667,0.0,0,3,13,1,0,14.520833333333334,59.189166666666665,0.0,303.655,-0.2588190451025208,-0.9659258262890683,869.4397361111112,299.1242114769998
2019-02-21 14:00:00,311.036,16.56083333333333,52.18416666666667,0.0,0.0,1024.0,534.0583333333333,0.0,0,3,14,1,0,15.611666666666666,55.69166666666667,0.0,310.929,-0.4999999999999997,-0.8660254037844388,864.2132868055555,318.3953206070001
2019-02-21 15:00:00,310.068,17.215833333333332,51.95583333333334,0.0,0.0,1024.0,373.6166666666666,0.0,0,3,15,1,0,16.56083333333333,52.18416666666667,0.0,311.036,-0.7071067811865471,-0.7071067811865479,894.4629673611112,305.8464251570001
2019-02-21 16:00:00,294.736,17.098333333333333,54.32583333333333,0.0,0.0,1024.5833333333333,214.63333333333333,0.0,0,3,16,1,0,17.215833333333332,51.95583333333334,0.0,310.068,-0.8660254037844385,-0.5000000000000004,928.8812069444443,297.1142889259999
2019-02-21 17:00:00,283.232,15.181666666666668,64.21083333333333,0.0,0.0,1025.9166666666667,74.7625,0.0,0,3,17,1,0,17.098333333333333,54.32583333333333,0.0,294.736,-0.9659258262890683,-0.25881904510252063,974.8274680555555,266.48335322699995
2019-02-21 18:00:00,242.545,14.433333333333332,70.58833333333332,0.0,0.0,1026.0833333333333,7.802333333333333,0.0,0,3,18,1,0,15.181666666666668,64.21083333333333,0.0,283.232,-1.0,-1.8369701987210297e-16,1018.8249444444442,237.77883356500013
2019-02-21 19:00:00,197.582,14.164166666666668,75.64166666666667,0.0,0.0,1027.0833333333333,5.759,0.0,0,3,19,1,0,14.433333333333332,70.58833333333332,0.0,242.545,-0.9659258262890684,0.2588190451025203,1071.4011736111113,209.70403899900003
2019-02-21 20:00:00,150.091,13.926666666666668,76.55833333333332,0.0,0.0,1028.0,3.666583333333333,0.0,0,3,20,1,0,14.164166666666668,75.64166666666667,0.0,197.582,-0.8660254037844386,0.5000000000000001,1066.202388888889,158.23922851100008
2019-02-21 21:00:00,138.593,13.695,76.96666666666667,0.0,0.0,1028.0,5.065166666666666,0.0,0,3,21,1,0,13.926666666666668,76.55833333333332,0.0,150.091,-0.7071067811865477,0.7071067811865474,1054.0585,138.444421479
2019-02-21 22:00:00,137.29,13.2175,78.06666666666666,0.0,0.0,1028.0,5.84625,0.0,0,3,22,1,0,13.695,76.96666666666667,0.0,138.593,-0.5000000000000004,0.8660254037844384,1031.8461666666665,133.67191892600005
2019-02-21 23:00:00,132.685,13.319166666666668,73.625,0.0,0.0,1028.0,4.279333333333333,0.0,0,3,23,1,0,13.2175,78.06666666666666,0.0,137.29,-0.25881904510252157,0.9659258262890681,980.6236458333334,132.888040194
2019-02-22 00:00:00,129.066,11.959166666666668,78.97500000000001,0.0,0.0,1028.0,4.9345,0.0,0,4,0,1,0,13.319166666666668,73.625,0.0,132.685,0.0,1.0,944.4751875000002,131.93918283
2019-02-22 01:00:00,131.515,11.7025,76.41666666666667,0.0,0.0,1028.0,7.295166666666667,0.0,0,4,1,1,0,11.959166666666668,78.97500000000001,0.0,129.066,0.25881904510252074,0.9659258262890683,894.2660416666668,127.17749899400002
2019-02-22 02:00:00,128.46,11.244166666666668,78.5,0.0,0.0,1027.6666666666667,6.371666666666666,0.0,0,4,2,1,0,11.7025,76.41666666666667,0.0,131.515,0.49999999999999994,0.8660254037844387,882.6670833333335,131.25570740099994
2019-02-22 03:00:00,130.456,11.009166666666664,81.59166666666667,0.0,0.0,1027.0,6.440333333333334,0.0,0,4,3,1,0,11.244166666666668,78.5,0.0,128.46,0.7071067811865476,0.7071067811865476,898.2562569444442,127.04963971699992
2019-02-22 04:00:00,128.915,10.685833333333331,83.3,0.0,0.0,1027.0,6.053750000000001,0.0,0,4,4,1,0,11.009166666666664,81.59166666666667,0.0,130.456,0.8660254037844386,0.5000000000000001,890.1299166666664,129.11549769299995
2019-02-22 05:00:00,133.227,10.575,82.88333333333334,0.0,0.0,1027.5,5.894749999999999,0.0,0,4,5,1,0,10.685833333333331,83.3,0.0,128.915,0.9659258262890683,0.25881904510252074,876.49125,132.06743559100005
2019-02-22 06:00:00,145.198,10.050833333333332,84.27499999999999,0.0,0.0,1027.75,6.112166666666667,0.0,0,4,6,1,0,10.575,82.88333333333334,0.0,133.227,1.0,6.123233995736766e-17,847.0339791666664,146.11092559699998
2019-02-22 07:00:00,173.756,10.0,83.5,0.0,0.0,1028.0,17.679,0.0,0,4,7,1,0,10.050833333333332,84.27499999999999,0.0,145.198,0.9659258262890683,-0.25881904510252063,835.0,171.902878784
2019-02-22 08:00:00,254.507,10.915,76.7,0.0,0.0,1028.0,146.50833333333333,0.0,0,4,8,1,0,10.0,83.5,0.0,173.756,0.8660254037844387,-0.4999999999999998,837.1804999999999,233.18562367100014
2019-02-22 09:00:00,301.907,11.92,69.2025,0.0,0.0,1028.0,340.175,0.0,0,4,9,1,0,10.915,76.7,0.0,254.507,0.7071067811865476,-0.7071067811865475,824.8938,307.1776485050001
2019-02-22 10:00:00,320.028,12.891666666666666,63.365833333333335,0.0,0.0,1028.0,487.95,0.0,0,4,10,1,0,11.92,69.2025,0.0,301.907,0.49999999999999994,-0.8660254037844387,816.8912013888888,317.8710450369998
2019-02-22 11:00:00,320.275,14.336666666666666,56.97333333333333,0.0,0.0,1028.0,592.6999999999999,0.0,0,4,11,1,0,12.891666666666666,63.365833333333335,0.0,320.028,0.258819045102521,-0.9659258262890682,816.8076888888888,325.42505668400014
2019-02-22 12:00:00,287.477,16.226666666666667,50.61333333333334,0.0,0.0,1028.0,655.1416666666667,0.0,0,4,12,1,0,14.336666666666666,56.97333333333333,0.0,320.275,1.2246467991473532e-16,-1.0,821.2856888888889,286.793253838
2019-02-22 13:00:00,284.485,17.162499999999998,47.15583333333333,0.0,0.0,1027.0833333333333,638.2583333333333,0.0,0,4,13,1,0,16.226666666666667,50.61333333333334,0.0,287.477,-0.2588190451025208,-0.9659258262890683,809.3119895833331,285.0088059909999
2019-02-22 14:00:00,292.605,18.326666666666668,43.755833333333335,0.0,0.0,1027.0,584.0749999999999,0.0,0,4,14,1,0,17.162499999999998,47.15583333333333,0.0,284.485,-0.4999999999999997,-0.8660254037844388,801.8985722222224,299.18274012900014
2019-02-22 15:00:00,295.215,19.015833333333333,40.05083333333334,0.0,0.0,1027.0,361.1583333333333,0.0,0,4,15,1,0,18.326666666666668,43.755833333333335,0.0,292.605,-0.7071067811865471,-0.7071067811865479,761.5999715277778,291.7028939369999
2019-02-22 16:00:00,284.999,19.01833333333333,44.79916666666667,0.0,0.0,1027.75,188.60833333333332,0.0,0,4,16,1,0,19.015833333333333,40.05083333333334,0.0,295.215,-0.8660254037844385,-0.5000000000000004,852.0054847222223,282.6509996309998
2019-02-22 17:00:00,249.028,18.684166666666663,42.73583333333334,0.0,0.0,1028.0,111.5075,0.0,0,4,17,1,0,19.01833333333333,44.79916666666667,0.0,284.999,-0.9659258262890683,-0.25881904510252063,798.4834326388889,258.664376152
2019-02-22 18:00:00,208.558,17.861666666666668,43.557500000000005,0.0,0.0,1028.0,5.039833333333333,0.0,0,4,18,1,0,18.684166666666663,42.73583333333334,0.0,249.028,-1.0,-1.8369701987210297e-16,778.0095458333335,209.71079520299995
2019-02-22 19:00:00,192.374,17.11916666666667,44.2825,0.0,0.0,1028.75,0.9205,0.0,0,4,19,1,0,17.861666666666668,43.557500000000005,0.0,208.558,-0.9659258262890684,0.2588190451025203,758.0794979166667,174.85616666700002
2019-02-22 20:00:00,150.768,16.218333333333334,49.04333333333333,0.0,0.0,1029.0,1.1005,0.0,0,4,20,1,0,17.11916666666667,44.2825,0.0,192.374,-0.8660254037844386,0.5000000000000001,795.4011277777778,160.01069138599988
2019-02-22 21:00:00,132.539,16.080833333333334,48.21,0.0,0.0,1029.0,0.7845833333333333,0.0,0,4,21,1,0,16.218333333333334,49.04333333333333,0.0,150.768,-0.7071067811865477,0.7071067811865474,775.256975,139.243037024
2019-02-22 22:00:00,127.388,14.414166666666668,61.708333333333336,0.0,0.0,1029.0,3.4516666666666667,0.0,0,4,22,1,0,16.080833333333334,48.21,0.0,132.539,-0.5000000000000004,0.8660254037844384,889.474201388889,129.00857260199996
2019-02-22 23:00:00,125.502,14.296666666666669,63.03083333333333,0.0,0.0,1029.0,4.416416666666667,0.0,0,4,23,1,0,14.414166666666668,61.708333333333336,0.0,127.388,-0.25881904510252157,0.9659258262890681,901.130813888889,124.83409038100007
2019-02-23 00:00:00,126.049,12.663333333333334,76.99166666666666,0.0,0.0,1029.1666666666667,3.609,0.0,0,5,0,1,0,14.296666666666669,63.03083333333333,0.0,125.502,0.0,1.0,974.9711388888888,126.43176728
2019-02-23 01:00:00,123.086,11.996666666666668,79.85000000000001,0.0,0.0,1029.4166666666667,4.610916666666667,0.0,0,5,1,1,0,12.663333333333334,76.99166666666666,0.0,126.049,0.25881904510252074,0.9659258262890683,957.9338333333335,126.46525737300003
2019-02-23 02:00:00,121.732,11.594166666666666,79.36666666666666,0.0,0.0,1029.0833333333333,4.115166666666667,0.0,0,5,2,1,0,11.996666666666668,79.85000000000001,0.0,123.086,0.49999999999999994,0.8660254037844387,920.190361111111,122.162200069
2019-02-23 03:00:00,124.361,11.313333333333333,80.13333333333334,0.0,0.0,1029.5,4.334416666666667,0.0,0,5,3,1,0,11.594166666666666,79.36666666666666,0.0,121.732,0.7071067811865476,0.7071067811865476,906.5751111111111,122.45622052300004
2019-02-23 04:00:00,122.41,11.0075,80.25833333333334,0.0,0.0,1029.6666666666667,3.944083333333333,0.0,0,5,4,1,0,11.313333333333333,80.13333333333334,0.0,124.361,0.8660254037844386,0.5000000000000001,883.4436041666668,122.65338740200002
2019-02-23 05:00:00,125.959,10.529166666666669,82.45833333333333,0.0,0.0,1030.0,5.788916666666666,0.0,0,5,5,1,0,11.0075,80.25833333333334,0.0,122.41,0.9659258262890683,0.25881904510252074,868.2175347222224,122.00356531999995
2019-02-23 06:00:00,132.329,10.249166666666667,81.5,0.0,0.0,1030.0,3.59575,0.0,0,5,6,1,0,10.529166666666669,82.45833333333333,0.0,125.959,1.0,6.123233995736766e-17,835.3070833333334,128.50683026999997
2019-02-23 07:00:00,136.587,10.1425,81.125,0.0,0.0,1030.0,29.274916666666662,0.0,0,5,7,1,0,10.249166666666667,81.5,0.0,132.329,0.9659258262890683,-0.25881904510252063,822.8103125,132.88621091199994
2019-02-23 08:00:00,133.666,10.540833333333332,78.70833333333333,0.0,0.0,1030.8333333333333,122.15,0.0,0,5,8,1,0,10.1425,81.125,0.0,136.587,0.8660254037844387,-0.4999999999999998,829.6514236111109,137.02580072999993
2019-02-23 09:00:00,133.04,11.059166666666668,75.44166666666666,0.0,0.0,1031.0,218.125,0.0,0,5,9,1,0,10.540833333333332,78.70833333333333,0.0,133.666,0.7071067811865476,-0.7071067811865475,834.3219652777778,136.16794909899997
2019-02-23 10:00:00,133.922,12.488333333333337,68.17,0.0,0.0,1031.0,384.25,0.0,0,5,10,1,0,11.059166666666668,75.44166666666666,0.0,133.04,0.49999999999999994,-0.8660254037844387,851.3296833333336,135.94288462299994
2019-02-23 11:00:00,136.565,14.703333333333331,58.203333333333326,0.0,0.0,1031.0,621.8833333333333,0.0,0,5,11,1,0,12.488333333333337,68.17,0.0,133.922,0.258819045102521,-0.9659258262890682,855.7830111111109,134.46891658200005
2019-02-23 12:00:00,137.841,16.71,47.5675,0.0,0.0,1030.25,590.9083333333334,0.0,0,5,12,1,0,14.703333333333331,58.203333333333326,0.0,136.565,1.2246467991473532e-16,-1.0,794.852925,133.78013958399998
2019-02-23 13:00:00,138.16,17.919166666666666,41.50333333333333,0.0,0.0,1029.9166666666667,652.1916666666667,0.0,0,5,13,1,0,16.71,47.5675,0.0,137.841,-0.2588190451025208,-0.9659258262890683,743.7051472222221,141.70898241499998
2019-02-23 14:00:00,139.17,19.2,38.41416666666667,0.0,0.0,1029.0,589.525,0.0,0,5,14,1,0,17.919166666666666,41.50333333333333,0.0,138.16,-0.4999999999999997,-0.8660254037844388,737.552,144.08523438400002
2019-02-23 15:00:00,139.568,20.563333333333333,35.44083333333334,0.0,0.0,1029.0,456.9333333333333,0.0,0,5,15,1,0,19.2,38.41416666666667,0.0,139.17,-0.7071067811865471,-0.7071067811865479,728.7816694444444,142.73938305899995
2019-02-23 16:00:00,137.221,20.366666666666667,33.52916666666667,0.0,0.0,1029.0,282.7916666666667,0.0,0,5,16,1,0,20.563333333333333,35.44083333333334,0.0,139.568,-0.8660254037844385,-0.5000000000000004,682.8773611111112,143.862453371
2019-02-23 17:00:00,135.634,19.101666666666667,34.1475,0.0,0.0,1029.0,104.44333333333331,0.0,0,5,17,1,0,20.366666666666667,33.52916666666667,0.0,137.221,-0.9659258262890683,-0.25881904510252063,652.2741625,140.11051854800002
2019-02-23 18:00:00,136.005,17.425,35.44583333333333,0.0,0.0,1029.0,6.55275,0.0,0,5,18,1,0,19.101666666666667,34.1475,0.0,135.634,-1.0,-1.8369701987210297e-16,617.6436458333334,133.92752236500007
2019-02-23 19:00:00,138.436,16.805,32.26416666666667,0.0,0.0,1029.0,0.6483333333333333,0.0,0,5,19,1,0,17.425,35.44583333333333,0.0,136.005,-0.9659258262890684,0.2588190451025203,542.1993208333333,136.87588332599998
2019-02-23 20:00:00,129.655,16.5825,31.45833333333333,0.0,0.0,1029.0,0.7405833333333334,0.0,0,5,20,1,0,16.805,32.26416666666667,0.0,138.436,-0.8660254037844386,0.5000000000000001,521.6578124999999,137.123667317
